season,match_id,venue,city,innings_id,fullName,overs,maidens,conceded,wickets,dots,foursConceded,sixesConceded,wides,noballs
2010,419114,"Arun Jaitley Stadium, Delhi",Delhi,1,Pradeep Sangwan,4,0,41,1,8,1,3,2,0
2010,419114,"Arun Jaitley Stadium, Delhi",Delhi,1,Sarabjit Ladda,4,0,44,2,5,4,2,0,0
2010,419114,"Arun Jaitley Stadium, Delhi",Delhi,1,Amit Mishra,4,0,44,1,6,3,3,1,0
2010,419114,"Arun Jaitley Stadium, Delhi",Delhi,2,Zaheer Khan,2,0,20,0,2,3,0,0,0
2010,419114,"Arun Jaitley Stadium, Delhi",Delhi,2,Lasith Malinga,2,0,22,1,3,4,0,1,0
2010,419114,"Arun Jaitley Stadium, Delhi",Delhi,2,Dwayne Bravo,2,0,11,2,7,2,0,0,0
2010,419114,"Arun Jaitley Stadium, Delhi",Delhi,2,Kieron Pollard,4,0,24,1,11,3,0,1,0
2010,419114,"Arun Jaitley Stadium, Delhi",Delhi,2,Harbhajan Singh,2.3,0,23,2,6,1,2,1,0
2010,419114,"Arun Jaitley Stadium, Delhi",Delhi,2,Sanath Jayasuriya,4,0,17,2,16,1,0,1,0
2010,419115,"M.Chinnaswamy Stadium, Bengaluru",Bengaluru,1,Praveen Kumar,4,0,18,3,15,2,0,2,0
2010,419115,"M.Chinnaswamy Stadium, Bengaluru",Bengaluru,1,Dale Steyn,4,0,18,0,15,1,0,1,0
2010,419115,"M.Chinnaswamy Stadium, Bengaluru",Bengaluru,1,Vinay Kumar,4,0,25,0,13,1,2,0,0
2010,419115,"M.Chinnaswamy Stadium, Bengaluru",Bengaluru,1,Jacques Kallis,4,0,20,2,9,1,0,1,1
2010,419115,"M.Chinnaswamy Stadium, Bengaluru",Bengaluru,1,Anil Kumble,3.5,0,9,3,14,0,0,0,0
2010,419115,"M.Chinnaswamy Stadium, Bengaluru",Bengaluru,2,Munaf Patel,3,0,23,0,8,4,0,0,0
2010,419115,"M.Chinnaswamy Stadium, Bengaluru",Bengaluru,2,Morne Morkel,3,0,34,0,6,6,0,4,0
2010,419115,"M.Chinnaswamy Stadium, Bengaluru",Bengaluru,2,Shane Warne,2,0,12,0,6,2,0,0,0
2010,419115,"M.Chinnaswamy Stadium, Bengaluru",Bengaluru,2,Sumit Narwal,2.4,0,24,0,7,2,1,3,0
2010,419116,"Arun Jaitley Stadium, Delhi",Delhi,1,Albie Morkel,3,0,26,0,6,4,0,1,0
2010,419116,"Arun Jaitley Stadium, Delhi",Delhi,1,Ravichandran Ashwin,4,0,40,1,5,5,1,1,0
2010,419116,"Arun Jaitley Stadium, Delhi",Delhi,1,Joginder Sharma,4,0,43,1,9,5,2,0,1
2010,419116,"Arun Jaitley Stadium, Delhi",Delhi,1,Lakshmipathy Balaji,3,0,21,2,9,2,1,0,0
2010,419116,"Arun Jaitley Stadium, Delhi",Delhi,1,Justin Kemp,1,0,14,0,1,1,1,0,0
2010,419116,"Arun Jaitley Stadium, Delhi",Delhi,1,Muttiah Muralitharan,4,0,25,2,8,2,0,2,0
2010,419116,"Arun Jaitley Stadium, Delhi",Delhi,1,Suresh Raina,1,0,12,0,0,2,0,0,0
2010,419116,"Arun Jaitley Stadium, Delhi",Delhi,2,Dirk Nannes,4,0,18,1,13,1,0,3,0
2010,419116,"Arun Jaitley Stadium, Delhi",Delhi,2,Umesh Yadav,4,0,38,1,9,7,0,2,0
2010,419116,"Arun Jaitley Stadium, Delhi",Delhi,2,Pradeep Sangwan,4,0,46,0,9,5,3,0,0
2010,419116,"Arun Jaitley Stadium, Delhi",Delhi,2,Rajat Bhatia,2,0,31,0,3,4,2,0,0
2010,419116,"Arun Jaitley Stadium, Delhi",Delhi,2,Tillakaratne Dilshan,2.1,0,30,1,3,0,4,0,0
2010,419116,"Arun Jaitley Stadium, Delhi",Delhi,2,Amit Mishra,3,0,25,1,6,0,2,3,0
2010,419117,"Barabati Stadium, Cuttack",Cuttack,1,Irfan Pathan,3,0,16,1,7,1,0,0,0
2010,419117,"Barabati Stadium, Cuttack",Cuttack,1,Sreesanth,4,0,51,0,5,4,3,1,0
2010,419117,"Barabati Stadium, Cuttack",Cuttack,1,Shalabh Srivastava,4,0,39,1,6,5,1,0,0
2010,419117,"Barabati Stadium, Cuttack",Cuttack,1,Piyush Chawla,3,0,24,0,4,1,1,0,0
2010,419117,"Barabati Stadium, Cuttack",Cuttack,1,Bipul Sharma,2,0,19,1,2,1,1,0,0
2010,419117,"Barabati Stadium, Cuttack",Cuttack,1,Yuvraj Singh,4,0,21,2,11,1,1,0,0
2010,419117,"Barabati Stadium, Cuttack",Cuttack,2,Chaminda Vaas,4,0,27,2,15,4,1,1,0
2010,419117,"Barabati Stadium, Cuttack",Cuttack,2,RP Singh,4,0,43,1,11,4,3,1,0
2010,419117,"Barabati Stadium, Cuttack",Cuttack,2,Andrew Symonds,4,0,22,1,10,2,0,0,0
2010,419117,"Barabati Stadium, Cuttack",Cuttack,2,Pragyan Ojha,4,0,31,1,8,4,0,0,0
2010,419117,"Barabati Stadium, Cuttack",Cuttack,2,Rohit Sharma,3,0,19,1,7,1,1,0,0
2010,419117,"Barabati Stadium, Cuttack",Cuttack,2,Jaskaran Singh,1,0,12,1,3,3,0,0,0
2010,419118,"Sardar Patel (Gujarat) Stadium, Motera, Ahmedabad",Ahmedabad,1,Ashok Dinda,4,0,28,2,10,4,0,0,0
2010,419118,"Sardar Patel (Gujarat) Stadium, Motera, Ahmedabad",Ahmedabad,1,Ishant Sharma,4,0,33,2,11,2,2,2,0
2010,419118,"Sardar Patel (Gujarat) Stadium, Motera, Ahmedabad",Ahmedabad,1,Shane Bond,4,0,32,2,6,4,0,0,0
2010,419118,"Sardar Patel (Gujarat) Stadium, Motera, Ahmedabad",Ahmedabad,1,Angelo Mathews,3,0,33,0,3,6,0,0,0
2010,419118,"Sardar Patel (Gujarat) Stadium, Motera, Ahmedabad",Ahmedabad,1,Murali Kartik,4,0,25,0,9,2,0,1,0
2010,419118,"Sardar Patel (Gujarat) Stadium, Motera, Ahmedabad",Ahmedabad,1,Brad Hodge,1,0,12,0,0,2,0,0,0
2010,419118,"Sardar Patel (Gujarat) Stadium, Motera, Ahmedabad",Ahmedabad,2,Yusuf Pathan,4,0,23,2,11,3,0,0,0
2010,419118,"Sardar Patel (Gujarat) Stadium, Motera, Ahmedabad",Ahmedabad,2,Shaun Tait,4,0,29,0,10,4,0,1,0
2010,419118,"Sardar Patel (Gujarat) Stadium, Motera, Ahmedabad",Ahmedabad,2,Munaf Patel,3,0,20,1,9,2,1,0,0
2010,419118,"Sardar Patel (Gujarat) Stadium, Motera, Ahmedabad",Ahmedabad,2,Siddharth Trivedi,4,0,26,1,10,2,1,0,0
2010,419118,"Sardar Patel (Gujarat) Stadium, Motera, Ahmedabad",Ahmedabad,2,Adam Voges,1,0,5,0,2,0,0,0,0
2010,419118,"Sardar Patel (Gujarat) Stadium, Motera, Ahmedabad",Ahmedabad,2,Shane Warne,4,0,27,0,4,1,0,0,0
2010,419119,"Brabourne Stadium, Mumbai",Mumbai,1,Praveen Kumar,4,0,37,1,10,3,2,1,0
2010,419119,"Brabourne Stadium, Mumbai",Mumbai,1,Dale Steyn,4,0,26,3,14,4,0,3,0
2010,419119,"Brabourne Stadium, Mumbai",Mumbai,1,Jacques Kallis,4,0,35,1,8,5,0,0,0
2010,419119,"Brabourne Stadium, Mumbai",Mumbai,1,Vinay Kumar,4,0,25,3,10,3,0,0,0
2010,419119,"Brabourne Stadium, Mumbai",Mumbai,1,Anil Kumble,4,0,18,1,13,1,0,0,0
2010,419119,"Brabourne Stadium, Mumbai",Mumbai,2,Zaheer Khan,4,0,18,1,13,2,0,0,0
2010,419119,"Brabourne Stadium, Mumbai",Mumbai,2,Lasith Malinga,4,0,25,0,10,3,0,0,0
2010,419119,"Brabourne Stadium, Mumbai",Mumbai,2,Dwayne Bravo,3.1,0,35,0,5,3,2,0,0
2010,419119,"Brabourne Stadium, Mumbai",Mumbai,2,Kieron Pollard,2,0,24,0,2,4,0,0,0
2010,419119,"Brabourne Stadium, Mumbai",Mumbai,2,Harbhajan Singh,4,0,35,1,9,1,3,0,0
2010,419119,"Brabourne Stadium, Mumbai",Mumbai,2,Sanath Jayasuriya,2,0,16,0,2,2,0,0,0
2010,419120,"Barabati Stadium, Cuttack",Cuttack,1,Amit Mishra,3,0,12,1,11,1,0,0,1
2010,419120,"Barabati Stadium, Cuttack",Cuttack,1,Dirk Nannes,4,0,39,1,8,4,2,0,0
2010,419120,"Barabati Stadium, Cuttack",Cuttack,1,Yogesh Nagar,3,0,28,1,7,4,1,0,0
2010,419120,"Barabati Stadium, Cuttack",Cuttack,1,Sarabjit Ladda,2,0,20,1,5,1,2,0,0
2010,419120,"Barabati Stadium, Cuttack",Cuttack,1,Umesh Yadav,4,0,36,0,6,2,2,0,0
2010,419120,"Barabati Stadium, Cuttack",Cuttack,1,Moises Henriques,4,0,35,1,10,3,2,0,0
2010,419120,"Barabati Stadium, Cuttack",Cuttack,2,Chaminda Vaas,4,0,21,1,12,3,0,0,0
2010,419120,"Barabati Stadium, Cuttack",Cuttack,2,RP Singh,3,0,31,0,6,3,2,0,0
2010,419120,"Barabati Stadium, Cuttack",Cuttack,2,Pragyan Ojha,4,0,36,1,5,1,2,0,0
2010,419120,"Barabati Stadium, Cuttack",Cuttack,2,Rohit Sharma,1,0,7,0,3,1,0,0,0
2010,419120,"Barabati Stadium, Cuttack",Cuttack,2,Rahul Sharma,4,0,42,2,5,4,2,0,0
2010,419120,"Barabati Stadium, Cuttack",Cuttack,2,Andrew Symonds,4,0,21,3,10,1,0,1,0
2010,419121,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai,1,Albie Morkel,4,0,23,2,13,2,1,0,0
2010,419121,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai,1,Manpreet Gony,2,0,20,0,5,4,0,0,0
2010,419121,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai,1,Ravichandran Ashwin,4,0,32,0,9,2,2,0,0
2010,419121,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai,1,Lakshmipathy Balaji,4,0,29,1,8,3,0,1,0
2010,419121,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai,1,Muttiah Muralitharan,4,0,16,3,15,2,0,0,0
2010,419121,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai,1,Justin Kemp,0.1,0,1,0,1,0,0,1,0
2010,419121,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai,1,Suresh Raina,1.5,0,13,0,1,1,0,0,0
2010,419121,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai,2,Irfan Pathan,3,0,22,1,9,2,1,1,0
2010,419121,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai,2,Ramesh Powar,4,0,22,1,15,2,1,0,1
2010,419121,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai,2,Shalabh Srivastava,3,0,25,0,6,2,1,2,0
2010,419121,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai,2,Rusty Theron,4,0,17,2,13,1,0,3,0
2010,419121,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai,2,Piyush Chawla,4,0,27,1,6,1,1,0,0
2010,419121,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai,2,Yuvraj Singh,2,0,18,1,4,1,1,1,0
2010,419122,"Brabourne Stadium, Mumbai",Mumbai,1,Lasith Malinga,4,0,28,0,9,3,0,2,0
2010,419122,"Brabourne Stadium, Mumbai",Mumbai,1,Zaheer Khan,4,0,27,2,15,4,1,0,0
2010,419122,"Brabourne Stadium, Mumbai",Mumbai,1,Ryan McLaren,4,0,38,0,6,5,0,2,0
2010,419122,"Brabourne Stadium, Mumbai",Mumbai,1,Dwayne Bravo,4,0,36,0,6,3,1,2,0
2010,419122,"Brabourne Stadium, Mumbai",Mumbai,1,Harbhajan Singh,4,0,17,1,8,0,0,0,0
2010,419122,"Brabourne Stadium, Mumbai",Mumbai,2,Shane Bond,3,0,31,0,6,6,0,0,0
2010,419122,"Brabourne Stadium, Mumbai",Mumbai,2,Ishant Sharma,4,0,44,2,10,9,0,1,0
2010,419122,"Brabourne Stadium, Mumbai",Mumbai,2,Chris Gayle,4,0,31,0,8,4,0,2,0
2010,419122,"Brabourne Stadium, Mumbai",Mumbai,2,Murali Kartik,4,0,21,1,8,1,0,0,0
2010,419122,"Brabourne Stadium, Mumbai",Mumbai,2,Angelo Mathews,3.3,0,29,0,5,1,1,1,0
2010,419123,"M.Chinnaswamy Stadium, Bengaluru",Bengaluru,1,Albie Morkel,4,0,28,1,11,3,1,0,0
2010,419123,"M.Chinnaswamy Stadium, Bengaluru",Bengaluru,1,Sudeep Tyagi,4,0,19,0,13,2,0,1,0
2010,419123,"M.Chinnaswamy Stadium, Bengaluru",Bengaluru,1,Lakshmipathy Balaji,4,0,49,1,8,5,3,1,1
2010,419123,"M.Chinnaswamy Stadium, Bengaluru",Bengaluru,1,Muttiah Muralitharan,4,0,25,3,16,3,1,1,0
2010,419123,"M.Chinnaswamy Stadium, Bengaluru",Bengaluru,1,Ravichandran Ashwin,4,0,40,0,3,1,3,0,0
2010,419123,"M.Chinnaswamy Stadium, Bengaluru",Bengaluru,2,Praveen Kumar,4,0,21,1,12,2,0,2,0
2010,419123,"M.Chinnaswamy Stadium, Bengaluru",Bengaluru,2,Dale Steyn,4,0,25,0,12,3,0,3,0
2010,419123,"M.Chinnaswamy Stadium, Bengaluru",Bengaluru,2,Anil Kumble,4,0,15,1,12,1,0,0,0
2010,419123,"M.Chinnaswamy Stadium, Bengaluru",Bengaluru,2,Jacques Kallis,4,0,29,0,10,5,0,0,0
2010,419123,"M.Chinnaswamy Stadium, Bengaluru",Bengaluru,2,Vinay Kumar,4,0,40,4,10,3,3,1,0
2010,419124,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Chandigarh,1,Irfan Pathan,4,0,45,0,6,6,1,0,0
2010,419124,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Chandigarh,1,Sreesanth,3,0,20,1,10,3,0,1,2
2010,419124,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Chandigarh,1,Shalabh Srivastava,4,0,49,1,5,6,1,3,0
2010,419124,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Chandigarh,1,Rusty Theron,4,0,25,0,11,3,0,1,0
2010,419124,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Chandigarh,1,Piyush Chawla,4,0,29,1,6,1,1,0,0
2010,419124,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Chandigarh,1,Yuvraj Singh,1,0,12,0,0,2,0,0,0
2010,419124,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Chandigarh,2,Munaf Patel,4,0,43,1,8,6,1,0,0
2010,419124,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Chandigarh,2,Shaun Tait,3.1,0,22,3,8,3,0,1,0
2010,419124,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Chandigarh,2,Shane Warne,4,0,39,1,7,3,2,1,0
2010,419124,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Chandigarh,2,Siddharth Trivedi,4,0,25,2,11,0,1,1,1
2010,419124,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Chandigarh,2,Adam Voges,2,0,12,0,3,1,0,0,0
2010,419124,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Chandigarh,2,Yusuf Pathan,2,0,9,2,3,0,0,0,0
2010,419128,"M.Chinnaswamy Stadium, Bengaluru",Bengaluru,1,Praveen Kumar,4,0,45,0,8,3,2,3,0
2010,419128,"M.Chinnaswamy Stadium, Bengaluru",Bengaluru,1,Dale Steyn,4,0,42,1,8,5,1,2,0
2010,419128,"M.Chinnaswamy Stadium, Bengaluru",Bengaluru,1,Jacques Kallis,4,0,36,0,5,3,1,1,0
2010,419128,"M.Chinnaswamy Stadium, Bengaluru",Bengaluru,1,Vinay Kumar,4,0,29,1,8,2,1,1,0
2010,419128,"M.Chinnaswamy Stadium, Bengaluru",Bengaluru,1,Anil Kumble,4,0,30,0,3,2,0,0,0
2010,419128,"M.Chinnaswamy Stadium, Bengaluru",Bengaluru,2,Dirk Nannes,4,0,31,0,7,3,0,0,0
2010,419128,"M.Chinnaswamy Stadium, Bengaluru",Bengaluru,2,Umesh Yadav,4,0,27,1,11,4,0,0,1
2010,419128,"M.Chinnaswamy Stadium, Bengaluru",Bengaluru,2,Pradeep Sangwan,4,0,32,1,5,3,0,4,0
2010,419128,"M.Chinnaswamy Stadium, Bengaluru",Bengaluru,2,Amit Mishra,4,0,23,2,7,2,0,0,0
2010,419128,"M.Chinnaswamy Stadium, Bengaluru",Bengaluru,2,Andrew McDonald,4,0,42,2,6,3,3,0,0
2010,419125,"Brabourne Stadium, Mumbai",Mumbai,1,Ryan McLaren,4,0,23,1,12,2,0,3,0
2010,419125,"Brabourne Stadium, Mumbai",Mumbai,1,Zaheer Khan,4,0,45,0,4,7,0,1,1
2010,419125,"Brabourne Stadium, Mumbai",Mumbai,1,Harbhajan Singh,4,0,25,1,7,1,0,1,0
2010,419125,"Brabourne Stadium, Mumbai",Mumbai,1,Dwayne Bravo,4,0,42,0,5,4,2,0,0
2010,419125,"Brabourne Stadium, Mumbai",Mumbai,1,Lasith Malinga,4,0,41,0,6,4,1,4,0
2010,419125,"Brabourne Stadium, Mumbai",Mumbai,2,Albie Morkel,4,0,26,0,9,2,0,2,0
2010,419125,"Brabourne Stadium, Mumbai",Mumbai,2,Lakshmipathy Balaji,4,0,47,1,7,3,3,1,0
2010,419125,"Brabourne Stadium, Mumbai",Mumbai,2,Joginder Sharma,2,0,23,1,4,4,0,1,1
2010,419125,"Brabourne Stadium, Mumbai",Mumbai,2,Shadab Jakati,4,0,30,1,10,3,1,0,0
2010,419125,"Brabourne Stadium, Mumbai",Mumbai,2,Muttiah Muralitharan,4,0,32,2,9,0,2,1,0
2010,419125,"Brabourne Stadium, Mumbai",Mumbai,2,Thisara Perera,1,0,19,0,0,4,0,0,0
2010,419126,"Sardar Patel (Gujarat) Stadium, Motera, Ahmedabad",Ahmedabad,1,Sumit Narwal,4,0,35,2,11,3,2,0,0
2010,419126,"Sardar Patel (Gujarat) Stadium, Motera, Ahmedabad",Ahmedabad,1,Abhishek Jhunjhunwala,1,0,16,0,2,0,2,2,0
2010,419126,"Sardar Patel (Gujarat) Stadium, Motera, Ahmedabad",Ahmedabad,1,Siddharth Trivedi,3,0,35,0,2,4,1,0,0
2010,419126,"Sardar Patel (Gujarat) Stadium, Motera, Ahmedabad",Ahmedabad,1,Shaun Tait,4,0,22,3,13,1,1,3,0
2010,419126,"Sardar Patel (Gujarat) Stadium, Motera, Ahmedabad",Ahmedabad,1,Shane Warne,4,0,15,1,11,0,0,0,0
2010,419126,"Sardar Patel (Gujarat) Stadium, Motera, Ahmedabad",Ahmedabad,1,Yusuf Pathan,2,0,12,0,2,0,0,2,0
2010,419126,"Sardar Patel (Gujarat) Stadium, Motera, Ahmedabad",Ahmedabad,1,Adam Voges,2,0,9,0,3,0,0,0,0
2010,419126,"Sardar Patel (Gujarat) Stadium, Motera, Ahmedabad",Ahmedabad,2,Chaminda Vaas,3,0,29,0,5,2,2,0,0
2010,419126,"Sardar Patel (Gujarat) Stadium, Motera, Ahmedabad",Ahmedabad,2,RP Singh,2,0,22,0,5,5,0,0,0
2010,419126,"Sardar Patel (Gujarat) Stadium, Motera, Ahmedabad",Ahmedabad,2,Rohit Sharma,2,0,17,0,4,1,1,0,0
2010,419126,"Sardar Patel (Gujarat) Stadium, Motera, Ahmedabad",Ahmedabad,2,Rahul Sharma,3.4,0,30,0,8,0,3,0,0
2010,419126,"Sardar Patel (Gujarat) Stadium, Motera, Ahmedabad",Ahmedabad,2,Pragyan Ojha,3,0,40,1,7,2,3,3,0
2010,419126,"Sardar Patel (Gujarat) Stadium, Motera, Ahmedabad",Ahmedabad,2,Andrew Symonds,2,0,9,0,7,1,0,0,0
2010,419127,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Chandigarh,1,Brett Lee,4,0,39,0,8,6,0,0,1
2010,419127,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Chandigarh,1,Irfan Pathan,4,0,42,2,10,5,2,2,0
2010,419127,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Chandigarh,1,Shalabh Srivastava,3,0,23,2,9,3,0,4,0
2010,419127,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Chandigarh,1,Vikramjeet Malik,3,0,18,0,9,2,0,1,1
2010,419127,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Chandigarh,1,Piyush Chawla,4,0,35,1,3,2,1,1,0
2010,419127,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Chandigarh,1,Ravi Bopara,2,0,18,0,3,2,0,0,0
2010,419127,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Chandigarh,2,Shane Bond,4,0,24,2,13,2,1,1,0
2010,419127,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Chandigarh,2,Ashok Dinda,2,0,19,0,7,4,0,2,0
2010,419127,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Chandigarh,2,Chris Gayle,3,0,23,1,5,2,0,2,0
2010,419127,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Chandigarh,2,Ajit Agarkar,4,0,32,2,10,3,1,0,0
2010,419127,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Chandigarh,2,Iqbal Abdulla,2,0,12,0,4,1,0,0,0
2010,419127,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Chandigarh,2,Angelo Mathews,4,0,26,1,6,1,1,0,0
2010,419127,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Chandigarh,2,David Hussey,1,0,7,0,1,0,0,0,0
2010,419129,"Sardar Patel (Gujarat) Stadium, Motera, Ahmedabad",Ahmedabad,1,Albie Morkel,4,0,46,2,7,5,2,0,0
2010,419129,"Sardar Patel (Gujarat) Stadium, Motera, Ahmedabad",Ahmedabad,1,Thilan Thushara,4,0,28,2,12,5,0,1,0
2010,419129,"Sardar Patel (Gujarat) Stadium, Motera, Ahmedabad",Ahmedabad,1,Muttiah Muralitharan,4,0,34,0,7,1,2,1,0
2010,419129,"Sardar Patel (Gujarat) Stadium, Motera, Ahmedabad",Ahmedabad,1,Joginder Sharma,2,0,23,0,1,3,0,0,0
2010,419129,"Sardar Patel (Gujarat) Stadium, Motera, Ahmedabad",Ahmedabad,1,Suresh Raina,2,0,15,0,2,0,1,0,0
2010,419129,"Sardar Patel (Gujarat) Stadium, Motera, Ahmedabad",Ahmedabad,1,Shadab Jakati,4,0,30,2,8,1,2,0,0
2010,419129,"Sardar Patel (Gujarat) Stadium, Motera, Ahmedabad",Ahmedabad,2,Yusuf Pathan,4,0,26,1,8,2,0,2,0
2010,419129,"Sardar Patel (Gujarat) Stadium, Motera, Ahmedabad",Ahmedabad,2,Sumit Narwal,3,0,49,0,2,5,3,1,0
2010,419129,"Sardar Patel (Gujarat) Stadium, Motera, Ahmedabad",Ahmedabad,2,Shaun Tait,4,0,22,2,11,2,0,0,0
2010,419129,"Sardar Patel (Gujarat) Stadium, Motera, Ahmedabad",Ahmedabad,2,Shane Warne,4,0,34,1,6,0,3,0,0
2010,419129,"Sardar Patel (Gujarat) Stadium, Motera, Ahmedabad",Ahmedabad,2,Siddharth Trivedi,4,0,18,0,11,1,0,0,0
2010,419129,"Sardar Patel (Gujarat) Stadium, Motera, Ahmedabad",Ahmedabad,2,Adam Voges,1,0,8,0,1,1,0,0,0
2010,419130,"Dr DY Patil Sports Academy, Mumbai",Mumbai,1,Kemar Roach,4,0,32,0,14,5,1,2,0
2010,419130,"Dr DY Patil Sports Academy, Mumbai",Mumbai,1,Jaskaran Singh,3,0,30,2,8,4,0,1,4
2010,419130,"Dr DY Patil Sports Academy, Mumbai",Mumbai,1,Pragyan Ojha,4,0,24,2,12,2,1,0,0
2010,419130,"Dr DY Patil Sports Academy, Mumbai",Mumbai,1,RP Singh,4,0,31,3,9,5,0,1,0
2010,419130,"Dr DY Patil Sports Academy, Mumbai",Mumbai,1,Andrew Symonds,4,0,40,0,7,5,1,1,0
2010,419130,"Dr DY Patil Sports Academy, Mumbai",Mumbai,1,Rohit Sharma,1,0,14,0,1,3,0,0,0
2010,419130,"Dr DY Patil Sports Academy, Mumbai",Mumbai,2,Harbhajan Singh,4,0,31,3,7,4,0,2,0
2010,419130,"Dr DY Patil Sports Academy, Mumbai",Mumbai,2,Ryan McLaren,3,0,24,0,9,3,1,1,0
2010,419130,"Dr DY Patil Sports Academy, Mumbai",Mumbai,2,Zaheer Khan,3,0,21,3,10,1,2,0,0
2010,419130,"Dr DY Patil Sports Academy, Mumbai",Mumbai,2,Lasith Malinga,3.4,0,12,3,14,0,0,1,0
2010,419130,"Dr DY Patil Sports Academy, Mumbai",Mumbai,2,Dwayne Bravo,2,0,16,0,7,0,2,0,0
2010,419130,"Dr DY Patil Sports Academy, Mumbai",Mumbai,2,Kieron Pollard,2,0,20,1,3,1,1,0,0
2010,419131,"Arun Jaitley Stadium, Delhi",Delhi,1,Chris Gayle,4,0,38,1,6,3,2,0,0
2010,419131,"Arun Jaitley Stadium, Delhi",Delhi,1,Charl Langeveldt,3,0,35,2,6,4,2,1,0
2010,419131,"Arun Jaitley Stadium, Delhi",Delhi,1,Ishant Sharma,1,0,17,1,2,2,1,2,0
2010,419131,"Arun Jaitley Stadium, Delhi",Delhi,1,David Hussey,4,0,24,0,6,1,0,0,0
2010,419131,"Arun Jaitley Stadium, Delhi",Delhi,1,Angelo Mathews,2,0,11,0,4,1,0,0,0
2010,419131,"Arun Jaitley Stadium, Delhi",Delhi,1,Murali Kartik,4,0,26,0,7,1,1,0,0
2010,419131,"Arun Jaitley Stadium, Delhi",Delhi,1,Ajit Agarkar,2,0,26,0,3,3,1,0,1
2010,419131,"Arun Jaitley Stadium, Delhi",Delhi,2,Dirk Nannes,3.1,0,15,1,12,2,0,1,0
2010,419131,"Arun Jaitley Stadium, Delhi",Delhi,2,Andrew McDonald,4,0,37,2,7,3,2,1,0
2010,419131,"Arun Jaitley Stadium, Delhi",Delhi,2,Amit Mishra,4,0,18,1,11,0,1,0,0
2010,419131,"Arun Jaitley Stadium, Delhi",Delhi,2,Rajat Bhatia,4,0,28,1,8,3,0,1,0
2010,419131,"Arun Jaitley Stadium, Delhi",Delhi,2,Umesh Yadav,4,0,27,2,10,3,0,2,1
2010,419131,"Arun Jaitley Stadium, Delhi",Delhi,2,Paul Collingwood,0.5,0,7,1,1,0,0,0,0
2010,419132,"Brabourne Stadium, Mumbai",Mumbai,1,Ryan McLaren,3,0,29,0,7,5,0,0,1
2010,419132,"Brabourne Stadium, Mumbai",Mumbai,1,Zaheer Khan,4,0,34,3,8,4,0,1,0
2010,419132,"Brabourne Stadium, Mumbai",Mumbai,1,Lasith Malinga,4,0,22,4,12,2,0,2,0
2010,419132,"Brabourne Stadium, Mumbai",Mumbai,1,Harbhajan Singh,4,0,26,0,7,0,0,1,0
2010,419132,"Brabourne Stadium, Mumbai",Mumbai,1,Kieron Pollard,2,0,20,0,0,0,1,2,0
2010,419132,"Brabourne Stadium, Mumbai",Mumbai,1,Dwayne Bravo,3,0,22,1,6,3,0,0,0
2010,419132,"Brabourne Stadium, Mumbai",Mumbai,2,Brett Lee,2.3,0,24,0,5,2,0,2,0
